0,0,0,0,0,7,0,4,2,0,0,0,1,4,2,0,1,0,0,0,0,0,0,0,0,0,,,,,,71023,,,,,,,,,,,,,,,,,,,,,,,,,,394,,,,,,,,,,,,,,,,,,,,,,,,,,34465.42857,,,,,,,,,,,,,,,,,,,,,,,,,,28830.03322,,,,,,,,,,,,,,,,,,,,,0
0,0,0,0,0,5,0,4,1,0,0,0,0,4,1,0,4,2,0,0,0,0,0,0,0,0,,,,,,63620,,,,,,,,,,,,,,,,,,,,,,,,,,9376,,,,,,,,,,,,,,,,,,,,,,,,,,41251.4,,,,,,,,,,,,,,,,,,,,,,,,,,19853.95023,,,,,,,,,,,,,,,,,,,,,0
0,0,0,0,0,9,0,4,8,0,0,0,0,4,8,0,0,0,0,0,0,0,0,0,0,0,,,,,,77175,,,84332,,,,,,84332,,,,,,,,,,,,,,,,,1435,,,1437,,,,,,1437,,,,,,,,,,,,,,,,,24733.66667,,,31393.875,,,,,,31393.875,,,,,,,,,,,,,,,,,24693.56336,,,31143.49433,,,,,,31143.49433,,,,,,,,,,,,0
0,0,0,0,0,19,0,6,4,0,0,0,0,7,10,0,3,0,0,0,0,0,0,0,0,0,,,,,,85020,,79820,,,,,,79820,79964,,,,,,,,,,,,,,,,,32195,,8633,,,,,,8633,39021,,,,,,,,,,,,,,,,,70136.15789,,49347.83333,,,,,,53698,75718.8,,,,,,,,,,,,,,,,,16661.93287,,24371.71799,,,,,,25049.07626,12894.50046,,,,,,,,,,,,0
6,0,0,0,0,42,0,8,17,0,0,1,0,10,18,0,3,0,0,0,0,0,0,0,0,0,14477,,,,,68582,,68676,68581,,,,,68676,68581,,,,,,,,,,,,4276,,,,,112,,180,2286,,,,,180,2286,,,,,,,,,,,,9027.333333,,,,,14292.97619,,15979.375,16502.94118,,,,,14062.3,16347.72222,,,,,,,,,,,,3554.231375,,,,,15228.3921,,22804.79078,16093.21631,,,,,20513.99642,15626.59538,,,,,,,,,,,,1
0,0,0,0,0,14,0,1,4,0,0,1,1,1,4,43,5,0,0,0,0,0,0,0,0,0,,,,,,86102,,,,,,,,,,85532,63758,,,,,,,,,,,,,,,8644,,,,,,,,,,77455,29540,,,,,,,,,,,,,,,42908.78571,,,,,,,,,,84421.90698,42720.6,,,,,,,,,,,,,,,28434.34134,,,,,,,,,,1326.037542,13370.17198,,,,,,,,,,0
0,0,0,0,0,19,0,6,7,0,0,0,0,6,8,0,4,0,0,0,0,0,0,0,0,0,,,,,,36920,,77799,34200,,,,,77799,34200,,,,,,,,,,,,,,,,,6389,,6462,15542,,,,,6462,6491,,,,,,,,,,,,,,,,,17006.78947,,36491.83333,21683.14286,,,,,36491.83333,19784.125,,,,,,,,,,,,,,,,,10232.62672,,27413.0333,6601.59805,,,,,27413.0333,8136.668631,,,,,,,,,,,,0
0,0,0,0,0,8,0,3,1,0,0,0,0,3,1,0,2,0,0,0,0,0,0,0,0,0,,,,,,65475,,,,,,,,,,,,,,,,,,,,,,,,,,49711,,,,,,,,,,,,,,,,,,,,,,,,,,57102.5,,,,,,,,,,,,,,,,,,,,,,,,,,7207.057969,,,,,,,,,,,,,,,,,,,,,0
0,0,0,0,0,16,0,4,13,0,0,1,0,4,13,2,4,0,0,0,0,0,0,0,0,0,,,,,,81727,,,79479,,,,,,79479,,,,,,,,,,,,,,,,,54492,,,8683,,,,,,8682,,,,,,,,,,,,,,,,,76504.5,,,68765.53846,,,,,,68765.46154,,,,,,,,,,,,,,,,,7539.657207,,,18505.79873,,,,,,18506.06929,,,,,,,,,,,,0
0,0,0,0,0,19,0,6,10,0,0,0,2,7,11,2,2,0,0,5,0,0,0,0,0,0,,,,,,79876,,67155,79856,,,,,67155,79856,,,,,68897,,,,,,,,,,,,211,,17516,32988,,,,,17516,32988,,,,,67838,,,,,,,,,,,,30236,,39253.16667,58788.5,,,,,40241.14286,57641.45455,,,,,68196.4,,,,,,,,,,,,24548.84802,,16589.30514,17723.42566,,,,,15367.83056,17238.92924,,,,,425.0674064,,,,,,,0
1,0,0,0,0,21,0,15,10,0,0,0,0,16,10,4,5,0,0,0,0,0,0,0,0,0,,,,,,78226,,46945,78203,,,,,46945,78203,,84117,,,,,,,,,,,,,,,12149,,14725,14730,,,,,14725,14730,,14324,,,,,,,,,,,,,,,30690.33333,,27443.8,39302.7,,,,,28076.25,39302.6,,60303.6,,,,,,,,,,,,,,,16356.9053,,14056.47759,16994.72471,,,,,13813.43188,16994.71358,,28759.93406,,,,,,,,,,0
0,0,0,0,0,33,0,15,17,0,1,0,0,16,19,1,5,0,0,1,0,0,0,0,0,0,,,,,,81675,,66936,81498,,,,,66936,81498,,77779,,,,,,,,,,,,,,,2634,,1426,2635,,,,,1426,2635,,15,,,,,,,,,,,,,,,25430.36364,,18977.8,19336,,,,,18930.5625,19221.26316,,41288.4,,,,,,,,,,,,,,,23405.13102,,17771.78262,18574.61939,,,,,17170.23772,17515.69216,,34391.42439,,,,,,,,,,0
0,0,0,0,0,12,0,4,15,0,0,1,0,4,16,0,12,0,0,1,0,0,0,0,0,0,,,,,,70300,,,73092,,,,,,73092,,84964,,,,,,,,,,,,,,,3022,,,2992,,,,,,2992,,10377,,,,,,,,,,,,,,,35655.83333,,,37833.06667,,,,,,36084.1875,,51873,,,,,,,,,,,,,,,28318.73549,,,29520.29426,,,,,,29364.61235,,22187.81196,,,,,,,,,,0
0,0,0,0,0,11,0,4,11,0,0,0,0,4,11,1,6,0,0,0,0,0,0,0,0,0,,,,,,79054,,,76688,,,,,,76688,,82034,,,,,,,,,,,,,,,2384,,,21473,,,,,,21473,,34432,,,,,,,,,,,,,,,50726.72727,,,54263.09091,,,,,,54263,,56377.33333,,,,,,,,,,,,,,,28523.35043,,,22057.77559,,,,,,22057.83579,,23021.1277,,,,,,,,,,0
0,0,0,0,0,40,0,10,44,0,0,0,1,12,45,3,11,0,0,0,0,0,0,0,0,0,,,,,,84510,,48461,84505,,,,,69105,84505,,82552,,,,,,,,,,,,,,,3348,,1692,25792,,,,,1692,3355,,2840,,,,,,,,,,,,,,,42418.625,,30074.6,42678.38636,,,,,34081.83333,41804.51111,,44230.63636,,,,,,,,,,,,,,,18992.14943,,17107.00352,15613.01029,,,,,19180.03974,16510.27865,,23222.82226,,,,,,,,,,0
0,0,0,0,0,18,0,2,9,0,0,0,0,2,9,1,1,0,0,0,0,0,0,0,0,0,,,,,,76301,,,86017,,,,,,86017,,,,,,,,,,,,,,,,,399,,,385,,,,,,385,,,,,,,,,,,,,,,,,41160.94444,,,38344.44444,,,,,,38344.44444,,,,,,,,,,,,,,,,,25339.33538,,,33269.48682,,,,,,33269.48682,,,,,,,,,,,,0
1,0,0,0,0,62,0,16,29,0,1,0,1,16,29,1,7,1,0,0,0,0,0,0,0,0,,,,,,85453,,72105,85423,,,,,72105,85423,,82837,,,,,,,,,,,,,,,1031,,8165,12610,,,,,8165,12610,,34005,,,,,,,,,,,,,,,51450.32258,,48056.875,38142.55172,,,,,48056.875,38142.55172,,66444.57143,,,,,,,,,,,,,,,21811.11115,,13780.09058,16873.39884,,,,,13780.09058,16873.39884,,19182.14658,,,,,,,,,,0
0,0,0,0,0,34,0,6,12,0,0,4,2,6,12,0,0,0,0,0,0,0,0,0,0,0,,,,,,86353,,79389,71522,,,,,79389,71522,,,,,,,,,,,,,,,,,709,,28492,29679,,,,,28492,29679,,,,,,,,,,,,,,,,,54229.79412,,51534,52455.58333,,,,,51534,52455.58333,,,,,,,,,,,,,,,,,27767.8758,,22780.80779,17858.7635,,,,,22780.80779,17858.7635,,,,,,,,,,,,0
0,0,0,0,0,20,0,4,3,0,1,0,0,4,3,1,1,1,0,0,0,0,0,0,0,0,,,,,,81109,,,,,,,,,,,,,,,,,,,,,,,,,,1688,,,,,,,,,,,,,,,,,,,,,,,,,,26337.95,,,,,,,,,,,,,,,,,,,,,,,,,,25248.94807,,,,,,,,,,,,,,,,,,,,,0
0,0,0,0,0,7,0,3,6,0,1,0,2,5,6,0,0,0,0,0,0,0,0,0,0,0,,,,,,51967,,,51964,,,,,78729,51964,,,,,,,,,,,,,,,,,4310,,,4310,,,,,25443,4310,,,,,,,,,,,,,,,,,25940.57143,,,35449.16667,,,,,42115.4,35449.16667,,,,,,,,,,,,,,,,,20145.19359,,,16464.52492,,,,,20922.92621,16464.52492,,,,,,,,,,,,0
0,0,0,0,0,23,0,16,18,0,0,0,0,17,19,0,1,0,0,0,5,0,0,0,0,0,,,,,,83147,,86385,80758,,,,,86385,80758,,,,,,26726,,,,,,,,,,,6471,,26603,6457,,,,,26603,6457,,,,,,26681,,,,,,,,,,,46372.6087,,52726,47977.11111,,,,,52741.82353,46758.63158,,,,,,26701.4,,,,,,,,,,,17671.94296,,15768.00296,22483.58398,,,,,15267.44262,22486.36762,,,,,,20.98332671,,,,,,0
0,0,0,0,0,37,0,17,26,0,0,0,0,18,28,1,1,0,0,0,0,0,0,0,0,0,,,,,,86356,,61001,86303,,,,,61001,86303,,,,,,,,,,,,,,,,,16180,,18043,16129,,,,,16181,16129,,,,,,,,,,,,,,,,,36836.10811,,29021.76471,42416.76923,,,,,28308.38889,41836.10714,,,,,,,,,,,,,,,,,25312.00606,,14366.10524,29461.94726,,,,,14262.0117,28575.5417,,,,,,,,,,,,0
0,0,0,0,0,17,0,1,20,2,0,0,1,1,21,1,1,0,0,0,0,0,0,0,0,0,,,,,,85120,,,49283,,,,,,49283,,,,,,,,,,,,,,,,,1468,,,174,,,,,,174,,,,,,,,,,,,,,,,,39667.94118,,,30713.15,,,,,,31557.95238,,,,,,,,,,,,,,,,,21504.3894,,,20110.07816,,,,,,19979.53938,,,,,,,,,,,,0
0,0,0,0,0,7,0,2,6,2,0,0,0,3,6,0,0,0,0,0,0,0,0,0,0,0,,,,,,85551,,,85498,,,,,,85498,,,,,,,,,,,,,,,,,5366,,,3383,,,,,,3383,,,,,,,,,,,,,,,,,54377.14286,,,42274.83333,,,,,,42274.83333,,,,,,,,,,,,,,,,,35251.50859,,,41122.69517,,,,,,41122.69517,,,,,,,,,,,,0
0,0,0,0,0,9,0,1,10,0,0,0,0,1,11,0,1,2,0,0,0,0,0,0,0,0,,,,,,62808,,,62797,,,,,,62797,,,,,,,,,,,,,,,,,17715,,,17635,,,,,,17635,,,,,,,,,,,,,,,,,40815.77778,,,35013.2,,,,,,34456.09091,,,,,,,,,,,,,,,,,15659.26959,,,15926.40039,,,,,,15221.67147,,,,,,,,,,,,0
2,6,0,0,1,25,0,9,12,0,0,0,0,12,16,0,6,7,0,0,0,0,0,0,0,0,,16750,,,,85660,,85661,83584,,,,,85661,83584,,66042,27734,,,,,,,,,,16347,,,,7619,,7908,7858,,,,,7908,7858,,5138,9719,,,,,,,,,,16621,,,,35713.12,,56015,38142.58333,,,,,62628.58333,34200.375,,28619.33333,18855.28571,,,,,,,,,,145.7532161,,,,27782.67892,,34318.68831,28574.85102,,,,,31703.27987,25956.41739,,24706.23161,8844.253572,,,,,,,,,1
0,0,0,0,0,27,0,6,24,0,0,0,2,7,25,0,2,0,0,0,0,0,0,0,0,0,,,,,,86256,,86222,86345,,,,,86222,86345,,,,,,,,,,,,,,,,,2649,,6008,2643,,,,,6008,2643,,,,,,,,,,,,,,,,,37948.55556,,55203.5,25924.5,,,,,54924,28308.28,,,,,,,,,,,,,,,,,32226.67608,,26718.00005,30781.62619,,,,,24401.29329,32405.07934,,,,,,,,,,,,0
1,0,0,0,0,55,0,16,77,0,0,0,0,17,85,0,2,0,0,0,0,0,0,0,0,0,,,,,,85878,,52014,85790,,,,,52014,85790,,,,,,,,,,,,,,,,,791,,2876,788,,,,,2876,788,,,,,,,,,,,,,,,,,38923.41818,,18167.125,40735.53247,,,,,19399.94118,40813.78824,,,,,,,,,,,,,,,,,14874.70212,,16676.29201,13831.9038,,,,,16927.92819,13631.06874,,,,,,,,,,,,0
0,0,0,0,0,14,0,8,8,0,0,0,1,8,8,1,5,1,0,1,0,0,0,0,0,0,,,,,,27117,,72487,26913,,,,,72487,26913,,85703,,,,,,,,,,,,,,,18696,,20682,236,,,,,20682,236,,24460,,,,,,,,,,,,,,,22921.42857,,31981.5,19342.875,,,,,31981.5,19342.875,,64541,,,,,,,,,,,,,,,3342.847904,,18499.93303,8251.37018,,,,,18499.93303,8251.37018,,26140.26774,,,,,,,,,,0
2,0,0,0,0,4,0,2,2,0,0,0,0,3,2,2,7,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,48231,,,,,,,,,,,,,,,,,,,,,,,,,,12098,,,,,,,,,,,,,,,,,,,,,,,,,,20758.14286,,,,,,,,,,,,,,,,,,,,,,,,,,13951.44409,,,,,,,,,,0
1,0,0,0,0,3,0,2,2,0,0,1,5,2,2,0,11,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,50275,,,,81456,,,,,,,,,,,,,,,,,,,,,,6668,,,,26314,,,,,,,,,,,,,,,,,,,,,,37457,,,,53733.90909,,,,,,,,,,,,,,,,,,,,,,17477.73345,,,,15553.857,,,,,,,,,,0
0,0,0,0,0,18,0,6,11,0,1,0,5,7,11,2,8,0,0,0,0,0,0,0,0,0,,,,,,84422,,65665,76608,,,,84370,65665,76608,,85831,,,,,,,,,,,,,,,2488,,11317,2481,,,,32698,11317,2481,,22331,,,,,,,,,,,,,,,31799.22222,,43921.83333,30323.18182,,,,65111.4,39264.85714,30323.18182,,53418.125,,,,,,,,,,,,,,,22636.50554,,19360.61704,23291.37743,,,,24319.6974,21544.67995,23291.37743,,24734.00922,,,,,,,,,,0
0,0,0,0,0,17,0,5,7,0,2,0,2,6,7,4,12,0,0,0,0,9,13,7,14,559,,,,,,71519,,48440,71519,,,,,48440,71519,,56858,,,,,37909,59708,37919,59605,73682,,,,,,22156,,2521,888,,,,,2521,888,,6097,,,,,27901,32920,32923,33198,24269,,,,,,38150.76471,,29513,15358,,,,,30344.66667,15358,,39270.5,,,,,33971.44444,39349.53846,35641.57143,39887.71429,37975.24329,,,,,,16669.72873,,19389.643,26100.95816,,,,,17461.8619,26100.95816,,14686.40003,,,,,3255.585973,9226.653624,1897.162518,8732.008743,8048.758287,1
0,0,0,0,0,2,0,2,0,0,0,0,0,2,0,0,6,0,0,0,0,9,5,5,14,273,,,,,,,,,,,,,,,,,86340,,,,,83855,83737,83322,83694,86370,,,,,,,,,,,,,,,,,15017,,,,,70169,38575,19475,54857,7363,,,,,,,,,,,,,,,,,63829.66667,,,,,79294.44444,71533,32349,69642,63089.51648,,,,,,,,,,,,,,,,,25658.25305,,,,,4667.500833,19096.33974,28495.02619,7547.892951,21609.22526,0
0,0,0,0,0,4,0,6,0,0,0,0,1,6,0,0,29,0,0,2,0,57,34,16,26,941,,,,,,,,72505,,,,,,72505,,,84829,,,,,74411,77848,77867,77589,84615,,,,,,,,14060,,,,,,14060,,,1967,,,,,8244,2279,8362,163,10,,,,,,,,49135.5,,,,,,49135.5,,,30678.82759,,,,,51203.52632,55516.44118,63252.5,30183.11538,49193.67588,,,,,,,,21626.78503,,,,,,21626.78503,,,26194.46589,,,,,21202.755,19075.05255,18838.33165,32398.35753,24564.75859,1
0,0,0,0,0,7,0,1,0,0,0,0,0,1,0,0,11,0,0,0,0,4,5,17,13,321,,,,,,81242,,,,,,,,,,,83738,,,,,,82907,81399,83180,85069,,,,,,2559,,,,,,,,,,,376,,,,,,28913,6009,9314,114,,,,,,36660.57143,,,,,,,,,,,39632.18182,,,,,,46550.8,50098.76471,56485.61538,50471.64486,,,,,,31044.31692,,,,,,,,,,,26091.8968,,,,,,21335.70923,26035.45427,27956.11414,24559.2338,0
0,0,0,0,0,8,0,3,2,1,2,0,0,3,2,0,22,0,0,0,0,9,3,7,18,302,,,,,,75748,,,,,,,,,,,83585,,,,,62999,,62365,62158,85893,,,,,,3267,,,,,,,,,,,3429,,,,,13440,,15210,5527,2788,,,,,,46194.75,,,,,,,,,,,34707.40909,,,,,32727.22222,,43530.71429,24613.33333,32108.36755,,,,,,26612.00018,,,,,,,,,,,20258.42368,,,,,18991.46617,,21008.18001,22285.36569,22502.63116,0
0,0,0,0,0,12,0,4,0,0,0,1,0,4,0,0,12,0,0,0,0,9,0,2,10,193,,,,,,83367,,,,,,,,,,,55206,,,,,64920,,,85535,86377,,,,,,13924,,,,,,,,,,,578,,,,,6748,,,20909,1271,,,,,,42124.75,,,,,,,,,,,31469.83333,,,,,14549.44444,,,34350.5,36015.00518,,,,,,26500.00358,,,,,,,,,,,18154.75249,,,,,18907.16623,,,26796.05896,28084.95479,0
0,0,0,0,0,34,0,2,1,0,0,0,0,2,1,0,15,0,0,0,0,2,2,6,33,319,,,,,,81299,,,,,,,,,,,83941,,,,,,,83281,83976,85566,,,,,,992,,,,,,,,,,,10479,,,,,,,7728,89,51,,,,,,46852.67647,,,,,,,,,,,29654.06667,,,,,,,55956,36437.09091,42846.40439,,,,,,22309.99866,,,,,,,,,,,25103.56265,,,,,,,27274.12642,29370.2413,29183.81959,0
0,0,0,0,0,9,0,1,1,0,0,0,0,1,1,0,7,0,0,0,0,4,6,9,13,248,,,,,,85428,,,,,,,,,,,44797,,,,,,63280,63162,67569,85968,,,,,,4096,,,,,,,,,,,9060,,,,,,2832,2942,1244,277,,,,,,51452.44444,,,,,,,,,,,28270.85714,,,,,,35398.16667,13454.88889,32516.92308,29861.02016,,,,,,33983.7066,,,,,,,,,,,15523.49715,,,,,,24118.25739,18884.89268,24221.15302,24271.55185,0
0,0,0,0,0,3,0,1,1,0,0,1,0,1,1,0,10,2,0,0,0,5,2,6,2,146,,,,,,,,,,,,,,,,,79062,,,,,51790,,72029,,84371,,,,,,,,,,,,,,,,,8658,,,,,1610,,8658,,1597,,,,,,,,,,,,,,,,,43270.1,,,,,17967.4,,47978.66667,,36123.30822,,,,,,,,,,,,,,,,,22453.32447,,,,,21621.24055,,26773.25996,,24726.53653,0
0,0,0,0,0,6,0,1,1,0,0,0,0,1,1,0,2,1,0,1,0,4,4,5,2,148,,,,,,74018,,,,,,,,,,,,,,,,,,83960,,84085,,,,,,32580,,,,,,,,,,,,,,,,,,55888,,881,,,,,,49201.16667,,,,,,,,,,,,,,,,,,72503.4,,63678.92568,,,,,,14504.02607,,,,,,,,,,,,,,,,,,14561.2749,,23606.17262,0
1,0,0,0,0,5,0,1,1,0,0,0,0,1,1,0,8,3,0,0,0,1,1,1,1,99,,,,,,63945,,,,,,,,,,,82498,,,,,,,,,86373,,,,,,6251,,,,,,,,,,,15701,,,,,,,,,2143,,,,,,25349.6,,,,,,,,,,,44030.25,,,,,,,,,52341.38384,,,,,,22374.5763,,,,,,,,,,,26046.28836,,,,,,,,,23141.56552,0
1,0,0,0,0,7,0,2,2,0,0,0,0,2,2,0,8,3,0,0,0,4,3,11,3,199,,,,,,78420,,,,,,,,,,,66956,,,,,,,85128,,86389,,,,,,7720,,,,,,,,,,,4424,,,,,,,44069,,1099,,,,,,53539.14286,,,,,,,,,,,27948.625,,,,,,,55856.27273,,53335.21106,,,,,,26299.3047,,,,,,,,,,,21586.29495,,,,,,,13466.99979,,20216.57341,0
2,0,0,3,0,5,0,1,0,0,0,1,0,1,3,0,4,21,0,0,0,4,8,1,38,401,,,,,,50075,,,,,,,,,,,,14400,,,,,85873,,84902,86271,,,,,,181,,,,,,,,,,,,4242,,,,,23682,,272,272,,,,,,28872.2,,,,,,,,,,,,12066.71429,,,,,70871.25,,67360.34211,66237.53367,,,,,,19256.72414,,,,,,,,,,,,3389.068901,,,,,21092.03004,,15825.25355,17993.9449,1
0,0,0,0,0,5,0,2,2,1,1,0,0,2,2,2,9,0,0,0,0,6,6,16,22,402,,,,,,70663,,,,,,,,,,,62014,,,,,74293,76739,82867,83167,86151,,,,,,106,,,,,,,,,,,32774,,,,,10523,7474,1318,1372,7,,,,,,29044,,,,,,,,,,,45905.77778,,,,,47492.83333,42058.33333,64331.1875,49273.63636,52000.9801,,,,,,27976.31563,,,,,,,,,,,9276.935604,,,,,29131.56946,35097.77555,26250.4858,26884.9847,27412.3836,0
1,0,0,0,0,14,0,5,0,0,0,0,0,5,0,1,5,0,0,0,0,1,10,10,20,343,,,,,,77004,,79936,,,,,,79936,,,69981,,,,,,67852,82278,48357,83517,,,,,,59,,28969,,,,,,28969,,,26311,,,,,,4471,10348,42364,892,,,,,,43270.85714,,46936.8,,,,,,46936.8,,,46259.8,,,,,,43297.1,54931.3,44884.65,45519.64723,,,,,,22458.09609,,24856.3352,,,,,,24856.3352,,,19154.67496,,,,,,21070.44091,22543.66284,2389.48861,17901.88886,0
0,0,0,0,0,2,0,1,0,2,0,0,0,1,0,0,9,0,0,0,0,4,2,4,8,184,,,,,,,,,,,,,,,,,77682,,,,,,,,82193,86371,,,,,,,,,,,,,,,,,9183,,,,,,,,28041,2073,,,,,,,,,,,,,,,,,41280.33333,,,,,,,,50960.375,49101.27174,,,,,,,,,,,,,,,,,25352.81362,,,,,,,,19610.6942,20135.30545,0
0,0,0,0,0,4,0,2,2,0,0,0,0,2,2,4,14,0,0,0,0,5,1,2,14,198,,,,,,,,,,,,,,,,,83693,,,,,84603,,,82619,85290,,,,,,,,,,,,,,,,,4111,,,,,47328,,,894,149,,,,,,,,,,,,,,,,,51065.64286,,,,,73296.4,,,34991.71429,39351.79798,,,,,,,,,,,,,,,,,28416.52354,,,,,14780.52378,,,31716.3754,30685.33474,0
0,0,0,0,0,10,0,3,2,2,0,0,0,3,2,1,9,1,0,0,0,41,7,9,43,688,,,,,,83123,,,,,,,,,,,80614,,,,,86031,64388,82734,86334,86334,,,,,,3361,,,,,,,,,,,32081,,,,,4354,9203,33325,33722,546,,,,,,35363.2,,,,,,,,,,,51909.66667,,,,,23279.63415,40529.85714,71023.88889,66584.46512,46488.97238,,,,,,28825.37654,,,,,,,,,,,16164.95046,,,,,21442.65347,22287.54949,14570.50521,16139.50481,27398.34223,0
0,0,0,0,0,8,0,2,2,0,0,7,0,2,3,9,65,0,0,0,0,34,2,1,16,405,,,,,,80563,,,,,,37833,,,,41687,85136,,,,,41505,,,28506,81504,,,,,,31292,,,,,,36510,,,,25072,1502,,,,,2081,,,1317,23,,,,,,57748.875,,,,,,37488,,,,33663,28767.06154,,,,,27592,,,13078.875,24702.17778,,,,,,20808.79686,,,,,,445.5831385,,,,6386.741305,14844.49805,,,,,7029.03375,,,11982.33455,14734.9064,0
0,0,0,0,0,6,0,3,0,0,0,0,0,3,0,0,7,0,0,2,0,39,1,2,21,454,,,,,,86084,,,,,,,,,,,83033,,,,,78490,,,39436,80455,,,,,,9529,,,,,,,,,,,825,,,,,23417,,,23433,941,,,,,,46113.33333,,,,,,,,,,,26587.42857,,,,,28242.02564,,,27661.33333,28690.32599,,,,,,33097.90622,,,,,,,,,,,38901.034,,,,,8898.077709,,,3760.596659,11481.71436,0
0,0,0,0,0,47,0,3,1,0,0,1,0,3,1,0,12,0,0,1,0,20,1,8,14,332,,,,,,84149,,,,,,,,,,,73533,,,,,41238,,61606,79206,82129,,,,,,1044,,,,,,,,,,,3417,,,,,26906,,8546,1816,1776,,,,,,48505.40426,,,,,,,,,,,29794.58333,,,,,34946.5,,35959.5,48006.71429,39130.85843,,,,,,20428.32775,,,,,,,,,,,22326.809,,,,,3666.132905,,17077.94824,22617.34712,18147.12685,0
0,0,0,0,0,14,0,2,0,0,0,0,0,2,0,0,14,0,0,1,0,0,0,0,1,34,,,,,,14699,,,,,,,,,,,74432,,,,,,,,,82066,,,,,,1331,,,,,,,,,,,972,,,,,,,,,9272,,,,,,8933,,,,,,,,,,,27647.5,,,,,,,,,47422.73529,,,,,,3242.501503,,,,,,,,,,,26546.20943,,,,,,,,,21578.78615,0
4,0,0,0,0,5,0,1,1,8,0,0,0,1,2,0,17,0,0,0,0,1,1,0,2,63,,,,,,45772,,,,27229,,,,,,,82922,,,,,,,,,85624,,,,,,36619,,,,22519,,,,,,,16404,,,,,,,,,757,,,,,,40093,,,,25542.625,,,,,,,32512,,,,,,,,,42080.8254,,,,,,4586.263239,,,,1802.66778,,,,,,,14666.76144,,,,,,,,,21897.78421,0
0,0,0,0,0,10,0,3,0,13,1,1,0,3,0,0,27,0,0,0,0,13,13,13,12,411,,,,,,85756,,,,21413,,,,,,,61478,,,,,55507,55637,54677,55949,82864,,,,,,32360,,,,9893,,,,,,,2810,,,,,6973,7060,6958,7414,23,,,,,,47562.4,,,,17907.92308,,,,,,,19547.11111,,,,,20623.92308,20276.53846,18368.30769,17879.25,22572.04866,,,,,,17677.53551,,,,3656.607249,,,,,,,13269.90083,,,,,16053.87965,16012.75348,12975.71674,12765.42764,19552.8761,0
0,0,0,0,0,17,0,1,3,1,0,0,0,1,4,0,6,0,0,1,0,0,0,12,3,127,,,,,,86186,,,,,,,,,,,81707,,,,,,,44053,,80107,,,,,,14809,,,,,,,,,,,935,,,,,,,18788,,5307,,,,,,53397.23529,,,,,,,,,,,49076.5,,,,,,,25050.66667,,31929.23622,,,,,,27197.28639,,,,,,,,,,,36076.91243,,,,,,,6913.83483,,15139.84978,0
0,0,0,0,0,4,0,1,3,0,0,1,0,2,5,0,12,0,0,1,0,1,1,15,3,192,,,,,,,,,,,,,,,52560,,75222,,,,,,,49722,,86219,,,,,,,,,,,,,,,51427,,1138,,,,,,,20878,,315,,,,,,,,,,,,,,,52097.2,,46409.58333,,,,,,,38011.33333,,41704.85417,,,,,,,,,,,,,,,412.190126,,23860.13238,,,,,,,11766.81107,,16563.74654,0
5,0,0,0,0,7,2,4,4,0,0,0,0,4,4,0,3,0,0,0,0,30,2,1,20,411,1336,,,,,59042,,,,,,,,,,,,,,,,54549,,,74107,83796,1287,,,,,15844,,,,,,,,,,,,,,,,3029,,,14790,606,1309.6,,,,,39629,,,,,,,,,,,,,,,,15261.4,,,42666.05,32708.18978,19.38556164,,,,,21431.08554,,,,,,,,,,,,,,,,12490.27243,,,24670.89362,25387.76348,0
6,0,0,0,1,11,0,2,0,0,1,1,0,2,0,0,5,0,0,0,0,12,4,3,32,410,86003,,,,,86009,,,,,,,,,,,84398,,,,,85619,,,86329,86329,27545,,,,,17573,,,,,,,,,,,13694,,,,,17618,,,73783,2333,66311.16667,,,,,57936,,,,,,,,,,,49659.2,,,,,32498.41667,,,81244.71875,63736.35366,28676.98213,,,,,29485.56126,,,,,,,,,,,33920.55362,,,,,24172.73229,,,3379.205788,25481.3353,0
3,0,0,0,0,34,0,3,1,0,0,0,0,3,1,2,4,0,0,1,0,4,12,22,12,386,,,,,,85974,,,,,,,,,,,,,,,,,76623,75698,76532,86143,,,,,,2227,,,,,,,,,,,,,,,,,16883,15397,129,76,,,,,,46834.38235,,,,,,,,,,,,,,,,,51878.25,32916.68182,41455.41667,38533.81347,,,,,,26944.48505,,,,,,,,,,,,,,,,,23790.34709,23614.11381,32288.05193,25378.56717,1
13,0,0,0,0,19,0,3,0,0,0,0,0,3,2,0,15,0,0,0,0,4,7,2,4,153,85142,,,,,81327,,,,,,,,,,,86308,,,,,,21194,,,86238,38127,,,,,11517,,,,,,,,,,,676,,,,,,17576,,,2,81331.30769,,,,,59876.05263,,,,,,,,,,,29932.73333,,,,,,19547.14286,,,35791.88235,12982.5326,,,,,21600.47781,,,,,,,,,,,33046.23404,,,,,,1336.154985,,,23552.12002,0
29,0,0,0,2,33,0,22,5,0,1,0,0,24,6,0,11,0,0,0,0,0,8,5,0,123,34266,,,,,55341,,34491,55342,,,,,34491,55342,,54357,,,,,,29541,37513,,86341,62,,,,,13923,,16122,23438,,,,,16122,23438,,10823,,,,,,19801,19808,,3876,22181.51724,,,,,25773.93939,,28157.40909,48811.8,,,,,27481.125,46296.66667,,34343.27273,,,,,,27070.125,28531.2,,26413.63415,11108.1682,,,,,9016.359732,,6093.181214,14184.82064,,,,,6257.214579,14103.9953,,13734.9277,,,,,,3099.953614,7589.152667,,9856.346183,1
